type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,69,0.0,0.0709998607635498,0.002000093460083008,32272384,0.002000093460083008
GET,70,0.0,0.04900002479553223,0.0010001659393310547,32272384,0.0010001659393310547
GET,71,0.0,0.04700016975402832,0.0019998550415039062,32272384,0.0019998550415039062
GET,72,0.0,0.04799985885620117,0.002000093460083008,32272384,0.002000093460083008
GET,73,0.0,0.023000001907348633,0.002000093460083008,32272384,0.002000093460083008
GET,74,0.0,0.0280001163482666,0.0019998550415039062,32272384,0.0019998550415039062
GET,75,0.0,0.06099987030029297,0.002000093460083008,32272384,0.002000093460083008
GET,76,0.0,0.04699993133544922,0.0009999275207519531,32272384,0.0009999275207519531
GET,77,0.0,0.01900005340576172,0.0019998550415039062,32272384,0.0019998550415039062
GET,78,0.0,0.023000001907348633,0.0009999275207519531,32272384,0.0009999275207519531
GET,79,0.0,0.046000003814697266,0.0019998550415039062,32272384,0.0019998550415039062
GET,80,0.0,0.03800010681152344,0.002000093460083008,32272384,0.002000093460083008
GET,81,0.0,0.03099989891052246,0.0010001659393310547,32272384,0.0010001659393310547
GET,82,0.0,0.019999980926513672,0.0009999275207519531,32272384,0.0009999275207519531
GET,83,0.0,0.02500009536743164,0.0009999275207519531,32272384,0.0009999275207519531
GET,84,0.0,0.020999908447265625,0.0009999275207519531,32272384,0.0009999275207519531
GET,85,0.0,0.026999950408935547,0.0009999275207519531,32272384,0.0009999275207519531
GET,86,0.0,0.04200005531311035,0.0019998550415039062,32272384,0.0019998550415039062
GET,87,0.0,0.02500009536743164,0.0019998550415039062,32272384,0.0019998550415039062
GET,88,0.0,0.05099987983703613,0.002000093460083008,32272384,0.002000093460083008
GET,89,0.0,0.01900005340576172,0.0009999275207519531,32272384,0.0009999275207519531
