type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,415,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,416,0.0,0.00599980354309082,0.0010001659393310547,29310976,0.0010001659393310547
POST,417,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,418,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,419,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,420,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,421,114.3,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,422,0.0,0.00599980354309082,0.0019998550415039062,29310976,0.0019998550415039062
POST,423,0.0,0.0070002079010009766,0.002000093460083008,29310976,0.002000093460083008
POST,424,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,425,0.0,0.006000041961669922,0.0010001659393310547,29310976,0.002000093460083008
POST,426,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0019998550415039062
POST,427,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.002000093460083008
POST,428,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,429,0.0,0.006999969482421875,0.0019998550415039062,29310976,0.0019998550415039062
POST,430,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.003000020980834961
POST,431,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,432,133.3,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,433,0.0,0.003999948501586914,0.0010001659393310547,29310976,0.0010001659393310547
POST,434,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0019998550415039062
POST,435,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
POST,436,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,437,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,438,0.0,0.003999948501586914,0.0009999275207519531,29310976,0.0009999275207519531
POST,439,0.0,0.003999948501586914,0.0009999275207519531,29310976,0.0009999275207519531
POST,440,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,441,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.002000093460083008
POST,442,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,443,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.002000093460083008
POST,444,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,445,160.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
POST,446,0.0,0.004999876022338867,0.0019998550415039062,29310976,0.0019998550415039062
POST,447,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
