type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,199,0.0,0.023000001907348633,0.0010001659393310547,32837632,0.0010001659393310547
GET,200,0.0,0.04799985885620117,0.0009999275207519531,32837632,0.0009999275207519531
GET,201,0.0,0.029999971389770508,0.0019998550415039062,32837632,0.0019998550415039062
GET,202,0.0,0.05900001525878906,0.0019998550415039062,32837632,0.0019998550415039062
GET,203,0.0,0.04800009727478027,0.0009999275207519531,32837632,0.0009999275207519531
GET,204,0.0,0.046000003814697266,0.0009999275207519531,32837632,0.0009999275207519531
GET,205,0.0,0.019999980926513672,0.0019998550415039062,32837632,0.0019998550415039062
GET,206,400.0,0.019999980926513672,0.0019998550415039062,32837632,0.0019998550415039062
GET,207,0.0,0.01900005340576172,0.0009999275207519531,32837632,0.0009999275207519531
GET,208,0.0,0.01900005340576172,0.0009999275207519531,32837632,0.0009999275207519531
GET,209,0.0,0.023999929428100586,0.002000093460083008,32837632,0.002000093460083008
GET,210,0.0,0.020999908447265625,0.0019998550415039062,32837632,0.0019998550415039062
GET,211,0.0,0.03299999237060547,0.002000093460083008,32837632,0.002000093460083008
GET,212,0.0,0.03299999237060547,0.0009999275207519531,32837632,0.0009999275207519531
GET,213,0.0,0.05200004577636719,0.0010001659393310547,32837632,0.0010001659393310547
GET,214,0.0,0.02200007438659668,0.0019998550415039062,32837632,0.0019998550415039062
GET,215,0.0,0.02200007438659668,0.0010001659393310547,32837632,0.0010001659393310547
GET,216,0.0,0.026000022888183594,0.002000093460083008,32837632,0.002000093460083008
GET,217,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,218,0.0,0.01699995994567871,0.0009999275207519531,32837632,0.0009999275207519531
GET,219,0.0,0.021000146865844727,0.0009999275207519531,32837632,0.0009999275207519531
GET,220,0.0,0.021999835968017578,0.0019998550415039062,32837632,0.0019998550415039062
GET,221,0.0,0.01900005340576172,0.002000093460083008,32837632,0.002000093460083008
GET,222,0.0,0.05299997329711914,0.0009999275207519531,32837632,0.0009999275207519531
GET,223,0.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
GET,224,100.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
GET,225,0.0,0.021999835968017578,0.002000093460083008,32837632,0.002000093460083008
GET,226,0.0,0.023000001907348633,0.0019998550415039062,32837632,0.0019998550415039062
