type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,68,0.0,0.01100015640258789,0.002000093460083008,28495872,0.002000093460083008
GET,69,0.0,0.006999969482421875,0.002000093460083008,28499968,0.002000093460083008
GET,70,0.0,0.009999990463256836,0.0010001659393310547,28499968,0.0010001659393310547
GET,71,0.0,0.006000041961669922,0.0010001659393310547,28499968,0.0010001659393310547
GET,72,0.0,0.009999990463256836,0.003000020980834961,28499968,0.003000020980834961
GET,73,0.0,0.006000041961669922,0.0010001659393310547,28504064,0.0010001659393310547
GET,74,160.0,0.010999917984008789,0.0010001659393310547,28504064,0.0010001659393310547
GET,75,0.0,0.006000041961669922,0.0010001659393310547,28504064,0.0010001659393310547
GET,76,133.3,0.009999990463256836,0.002000093460083008,28512256,0.002000093460083008
GET,77,0.0,0.009000062942504883,0.002000093460083008,28524544,0.002000093460083008
GET,78,0.0,0.008999824523925781,0.0009999275207519531,28524544,0.0009999275207519531
GET,79,0.0,0.016000032424926758,0.0010001659393310547,28524544,0.0010001659393310547
GET,80,0.0,0.006000041961669922,0.0019998550415039062,28524544,0.0019998550415039062
GET,81,0.0,0.009999990463256836,0.002000093460083008,28536832,0.002000093460083008
GET,82,100.0,0.006999969482421875,0.002000093460083008,28536832,0.002000093460083008
GET,83,0.0,0.010000228881835938,0.0019998550415039062,28536832,0.0019998550415039062
GET,84,0.0,0.006999969482421875,0.0009999275207519531,28536832,0.0009999275207519531
GET,85,133.3,0.01699995994567871,0.013000011444091797,28536832,0.013000011444091797
GET,86,0.0,0.007999897003173828,0.002000093460083008,28536832,0.002000093460083008
GET,87,0.0,0.006999969482421875,0.002000093460083008,28536832,0.002000093460083008
GET,88,0.0,0.009999990463256836,0.0019998550415039062,28536832,0.0019998550415039062
GET,89,0.0,0.016000032424926758,0.0019998550415039062,28536832,0.0019998550415039062
GET,90,0.0,0.01699995994567871,0.0009999275207519531,28536832,0.0009999275207519531
GET,91,0.0,0.006000041961669922,0.0010001659393310547,28536832,0.0010001659393310547
GET,92,0.0,0.010999917984008789,0.0009999275207519531,28536832,0.0009999275207519531
GET,93,0.0,0.006000041961669922,0.002000093460083008,28536832,0.002000093460083008
GET,94,0.0,0.009999990463256836,0.002000093460083008,28536832,0.002000093460083008
GET,95,0.0,0.006000041961669922,0.002000093460083008,28536832,0.002000093460083008
GET,96,0.0,0.010999917984008789,0.002000093460083008,28536832,0.002000093460083008
GET,97,0.0,0.006000041961669922,0.002000093460083008,28536832,0.002000093460083008
GET,98,0.0,0.010999917984008789,0.0010001659393310547,28536832,0.0010001659393310547
GET,99,0.0,0.005000114440917969,0.002000093460083008,28536832,0.002000093460083008
